sample	wall_ns	service	config	pid	tid	thread_name	pool	runtime_ns	wait_ns	timeslices	affinity	current_cpu
9	1789479182234470144	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIAdServerConfig.xml	290884	292023	bid-request:c2	bid-request	2210727	4547915	13	2	2
9	1789479182234470144	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIAdServerConfig.xml	290884	292024	bid-request:c16	bid-request	2068146	6329142	13	16	16
9	1789479182234470144	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIAdServerConfig.xml	290884	292025	bid-request:c54	bid-request	1522637	312983	13	54	54
9	1789479182234470144	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIAdServerConfig.xml	290884	292026	bid-request:c56	bid-request	1303269	857085	13	56	56
9	1789479182234470144	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIAdServerConfig.xml	290884	292027	bid-request:c36	bid-request	1719087	2837232	12	36	36
9	1789479182234470144	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIAdServerConfig.xml	290884	292028	bid-request:c14	bid-request	6006070	2237589	12	14	14
9	1789479182234470144	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIAdServerConfig.xml	290884	292029	bid-request:c51	bid-request	1946906	237080	13	51	51
9	1789479182234470144	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIAdServerConfig.xml	290884	292030	bid-request:c52	bid-request	2128586	1908979	13	52	52
9	1789479182234470144	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIAdServerConfig.xml	290884	292031	bid-request:c28	bid-request	23961429	10144386	14	28	28
9	1789479182234470144	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIAdServerConfig.xml	290884	292032	bid-request:c20	bid-request	1557314	850112	13	20	20
9	1789479182234470144	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIAdServerConfig.xml	290884	292033	bid-request:c4	bid-request	2206362	6305893	13	4	4
9	1789479182234470144	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIAdServerConfig.xml	290884	292034	bid-request:c21	bid-request	1615575	1117245	13	21	21
9	1789479182234470144	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIAdServerConfig.xml	290884	292035	bid-request:c38	bid-request	2073800	1360198	13	38	38
9	1789479182234470144	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIAdServerConfig.xml	290884	292036	bid-request:c11	bid-request	2041955	3475288	13	11	11
9	1789479182234470144	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIAdServerConfig.xml	290884	292037	bid-request:c47	bid-request	2079239	5632781	13	47	47
9	1789479182234470144	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIAdServerConfig.xml	290884	292038	bid-request:c24	bid-request	1648955	1278137	13	24	24
9	1789479182234470144	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIAdServerConfig.xml	290884	292039	bid-request:c41	bid-request	1661144	1416251	12	41	41
9	1789479182234470144	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIAdServerConfig.xml	290884	292040	bid-request:c39	bid-request	4502828	1268984	13	39	39
9	1789479182234470144	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIAdServerConfig.xml	290884	292041	bid-request:c62	bid-request	1381447	2019208	13	62	62
9	1789479182234470144	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIAdServerConfig.xml	290884	292042	bid-request:c61	bid-request	1314852	5660203	13	61	61
9	1789479182234470144	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIAdServerConfig.xml	290884	292043	bid-request:c64	bid-request	1461435	2841089	13	64	64
9	1789479182234470144	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIAdServerConfig.xml	290884	292044	bid-request:c69	bid-request	1755782	14071544	13	69	69
9	1789479182234470144	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIAdServerConfig.xml	290884	292045	bid-request:c71	bid-request	1641108	1277151	13	71	71
9	1789479182234470144	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIAdServerConfig.xml	290884	292046	bid-request:c43	bid-request	2234691	238591	13	43	43
9	1789479182234470144	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIAdServerConfig.xml	290884	292047	bid-request:c48	bid-request	2000298	517196	12	48	48
9	1789479182234470144	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIAdServerConfig.xml	290884	292048	bid-request:c40	bid-request	1977936	708683	12	40	40
9	1789479182234470144	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIAdServerConfig.xml	290884	292049	bid-request:c8	bid-request	2065134	10884220	12	8	8
9	1789479182234470144	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIAdServerConfig.xml	290884	292050	bid-request:c25	bid-request	1592996	2836876	13	25	25
9	1789479182234470144	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIAdServerConfig.xml	290884	292051	bid-request:c59	bid-request	1475426	1127906	13	59	59
9	1789479182234470144	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIAdServerConfig.xml	290884	292052	bid-request:c10	bid-request	1633548	6995736	12	10	10
9	1789479182234470144	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIAdServerConfig.xml	290884	292053	bid-request:c18	bid-request	1756197	1088468	12	18	18
9	1789479182234470144	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIAdServerConfig.xml	290884	292054	bid-request:c9	bid-request	5776927	4073555	12	9	9
9	1789479182234470144	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIAdServerConfig.xml	290884	292055	bid-request:c13	bid-request	1767146	19947440	12	13	13
9	1789479182234470144	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIAdServerConfig.xml	290884	292056	bid-request:c32	bid-request	2217204	3586092	12	32	32
9	1789479182234470144	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIAdServerConfig.xml	290884	292057	bid-request:c60	bid-request	1583726	1977844	12	60	60
9	1789479182234470144	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIAdServerConfig.xml	290884	292058	bid-request:c35	bid-request	2267011	4629862	12	35	35
9	1789479182234470144	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIAdServerConfig.xml	290884	292059	bid-request:c0	bid-request	1892717	3277178	12	0	0
9	1789479182234470144	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIAdServerConfig.xml	290884	292060	bid-request:c29	bid-request	1962030	739355	13	29	29
9	1789479182234470144	FCGIUserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIUserBindServerConfig.xml	290885	291244	bid-request:c68	bid-request	208742276389	893047759487	1853798	68	68
9	1789479182234470144	FCGIUserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIUserBindServerConfig.xml	290885	291245	bid-request:c20	bid-request	214571800557	1163878082757	1836816	20	20
9	1789479182234470144	FCGIUserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIUserBindServerConfig.xml	290885	291246	bid-request:c30	bid-request	214983866931	909493386945	1830374	30	30
9	1789479182234470144	FCGIUserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIUserBindServerConfig.xml	290885	291247	bid-request:c46	bid-request	239776183468	344323426036	1849181	46	46
9	1789479182234470144	FCGIUserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIUserBindServerConfig.xml	290885	291248	bid-request:c15	bid-request	219845567665	1397197233920	1836717	15	15
9	1789479182234470144	FCGIUserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIUserBindServerConfig.xml	290885	291249	bid-request:c70	bid-request	210182449173	1128466726976	1842654	70	70
9	1789479182234470144	FCGIUserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIUserBindServerConfig.xml	290885	291250	bid-request:c66	bid-request	214968436040	885970630522	1859466	66	66
9	1789479182234470144	FCGIUserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIUserBindServerConfig.xml	290885	291251	bid-request:c28	bid-request	223169333304	467139968914	1875813	28	28
9	1789479182234470144	FCGIUserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIUserBindServerConfig.xml	290885	291252	bid-request:c3	bid-request	226038911682	1831099578819	1819322	3	3
9	1789479182234470144	FCGIUserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIUserBindServerConfig.xml	290885	291253	bid-request:c62	bid-request	209675391227	672906875406	1832910	62	62
9	1789479182234470144	FCGIUserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIUserBindServerConfig.xml	290885	291254	bid-request:c39	bid-request	235142610293	905275163614	1858795	39	39
9	1789479182234470144	FCGIUserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIUserBindServerConfig.xml	290885	291255	bid-request:c18	bid-request	234731014956	1221913419857	1842253	18	18
9	1789479182234470144	FCGIUserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIUserBindServerConfig.xml	290885	291256	bid-request:c44	bid-request	236288804845	428677908234	1839986	44	44
9	1789479182234470144	FCGIUserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIUserBindServerConfig.xml	290885	291257	bid-request:c33	bid-request	210027638646	742318062010	1861904	33	33
9	1789479182234470144	FCGIUserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIUserBindServerConfig.xml	290885	291258	bid-request:c14	bid-request	229798540893	1261136705120	1844979	14	14
9	1789479182234470144	FCGIUserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIUserBindServerConfig.xml	290885	291259	bid-request:c9	bid-request	225219581265	1484349292312	1835177	9	9
9	1789479182234470144	FCGIUserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIUserBindServerConfig.xml	290885	291260	bid-request:c27	bid-request	213239076702	1014079898597	1838474	27	27
9	1789479182234470144	FCGIUserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIUserBindServerConfig.xml	290885	291261	bid-request:c4	bid-request	236825650519	962530685703	1841890	4	4
9	1789479182234470144	FCGIUserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIUserBindServerConfig.xml	290885	291262	bid-request:c49	bid-request	241927238696	757528652266	1832408	49	49
9	1789479182234470144	FCGIUserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIUserBindServerConfig.xml	290885	291263	bid-request:c23	bid-request	219052531547	914306664726	1855028	23	23
9	1789479182234470144	FCGIUserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIUserBindServerConfig.xml	290885	291264	bid-request:c71	bid-request	211748962436	1068846885593	1847902	71	71
9	1789479182234470144	FCGIUserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIUserBindServerConfig.xml	290885	291265	bid-request:c22	bid-request	211673727857	1326935938951	1833243	22	22
9	1789479182234470144	FCGIUserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIUserBindServerConfig.xml	290885	291266	bid-request:c63	bid-request	214572735987	824976095498	1862103	63	63
9	1789479182234470144	FCGIUserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIUserBindServerConfig.xml	290885	291267	bid-request:c37	bid-request	226298094463	1050976402622	1842698	37	37
9	1789479182234470144	FCGIUserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIUserBindServerConfig.xml	290885	291268	bid-request:c32	bid-request	213902415821	399431006828	1848491	32	32
9	1789479182234470144	FCGIUserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIUserBindServerConfig.xml	290885	291269	bid-request:c13	bid-request	230622907169	1073466050859	1844320	13	13
9	1789479182234470144	FCGIUserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIUserBindServerConfig.xml	290885	291270	bid-request:c58	bid-request	207456186778	539918909595	1850696	58	58
9	1789479182234470144	FCGIUserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIUserBindServerConfig.xml	290885	291271	bid-request:c41	bid-request	235163941818	573510706004	1858738	41	41
9	1789479182234470144	FCGIUserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIUserBindServerConfig.xml	290885	291272	bid-request:c69	bid-request	202167222750	1030213123422	1857256	69	69
9	1789479182234470144	FCGIUserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIUserBindServerConfig.xml	290885	291273	bid-request:c50	bid-request	243943189787	946565437138	1852260	50	50
9	1789479182234470144	FCGIUserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIUserBindServerConfig.xml	290885	291274	bid-request:c17	bid-request	225514656753	1424773863532	1842600	17	17
9	1789479182234470144	FCGIUserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIUserBindServerConfig.xml	290885	291275	bid-request:c26	bid-request	218866232734	418949582513	1841853	26	26
9	1789479182234470144	FCGIUserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIUserBindServerConfig.xml	290885	291276	bid-request:c60	bid-request	207174422441	644486282421	1837078	60	60
9	1789479182234470144	FCGIUserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIUserBindServerConfig.xml	290885	291277	bid-request:c29	bid-request	218626227668	330119728991	1863867	29	29
9	1789479182234470144	FCGIUserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIUserBindServerConfig.xml	290885	291278	bid-request:c40	bid-request	237678564600	693929040275	1871177	40	40
9	1789479182234470144	FCGIUserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIUserBindServerConfig.xml	290885	291279	bid-request:c19	bid-request	215464506515	1270897887041	1838887	19	19
9	1789479182234470144	FCGIUserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIUserBindServerConfig.xml	290885	291280	bid-request:c6	bid-request	229740321940	1052576424041	1844000	6	6
9	1789479182234470144	FCGIUserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIUserBindServerConfig.xml	290885	291281	bid-request:c11	bid-request	228188535906	1022523039176	1856221	11	11
9	1789479182234470144	FCGIUserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIUserBindServerConfig.xml	290885	291282	bid-request:c54	bid-request	236138456598	562899750260	1881336	54	54
9	1789479182234470144	FCGIUserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIUserBindServerConfig.xml	290885	291283	bid-request:c10	bid-request	220877903686	1303143437837	1835754	10	10
9	1789479182234470144	FCGIUserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIUserBindServerConfig.xml	290885	291284	bid-request:c47	bid-request	240370935388	724648843362	1850085	47	47
9	1789479182234470144	FCGIUserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIUserBindServerConfig.xml	290885	291285	bid-request:c24	bid-request	216299658846	854022702550	1856251	24	24
9	1789479182234470144	FCGIUserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIUserBindServerConfig.xml	290885	291286	bid-request:c51	bid-request	240455233291	622577489353	1850986	51	51
9	1789479182234470144	FCGIUserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIUserBindServerConfig.xml	290885	291287	bid-request:c67	bid-request	211872683051	832790781960	1846647	67	67
9	1789479182234470144	FCGIUserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIUserBindServerConfig.xml	290885	291288	bid-request:c16	bid-request	224992787450	1095739862794	1826980	16	16
9	1789479182234470144	FCGIUserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIUserBindServerConfig.xml	290885	291289	bid-request:c8	bid-request	235518414324	878775648217	1857261	8	8
9	1789479182234470144	FCGIUserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIUserBindServerConfig.xml	290885	291290	bid-request:c64	bid-request	204715648391	872790407027	1834676	64	64
9	1789479182234470144	FCGIUserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIUserBindServerConfig.xml	290885	291291	bid-request:c56	bid-request	216897703645	501498650028	1863087	56	56
9	1789479182234470144	FCGIUserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIUserBindServerConfig.xml	290885	291292	bid-request:c5	bid-request	228967296709	1303063457039	1829903	5	5
9	1789479182234470144	FCGIUserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIUserBindServerConfig.xml	290885	291293	bid-request:c21	bid-request	210536616102	1377057947924	1846527	21	21
9	1789479182234470144	FCGIUserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIUserBindServerConfig.xml	290885	291294	bid-request:c38	bid-request	238561042644	820382738517	1851863	38	38
9	1789479182234470144	FCGIUserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIUserBindServerConfig.xml	290885	291295	bid-request:c0	bid-request	238435487801	931333938310	1855886	0	0
9	1789479182234470144	FCGIUserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIUserBindServerConfig.xml	290885	291296	bid-request:c42	bid-request	238003804836	567016368094	1871480	42	42
9	1789479182234470144	FCGIUserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIUserBindServerConfig.xml	290885	291297	bid-request:c57	bid-request	217548902614	570301151209	1879677	57	57
9	1789479182234470144	FCGIUserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIUserBindServerConfig.xml	290885	291298	bid-request:c36	bid-request	231476203490	1005215076322	1850430	36	36
9	1789479182234470144	FCGIUserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIUserBindServerConfig.xml	290885	291299	bid-request:c43	bid-request	239816585474	244230843858	1865832	43	43
9	1789479182234470144	FCGIUserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIUserBindServerConfig.xml	290885	291300	bid-request:c7	bid-request	227243747158	1276061981528	1836230	7	7
9	1789479182234470144	FCGIUserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIUserBindServerConfig.xml	290885	291301	bid-request:c25	bid-request	218413546705	533542135863	1843287	25	25
9	1789479182234470144	FCGIUserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIUserBindServerConfig.xml	290885	291302	bid-request:c1	bid-request	233975498205	650342417511	1837585	1	1
9	1789479182234470144	FCGIUserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIUserBindServerConfig.xml	290885	291303	bid-request:c35	bid-request	210356753964	718164818827	1856609	35	35
9	1789479182234470144	FCGIUserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIUserBindServerConfig.xml	290885	291304	bid-request:c65	bid-request	203834232692	865885510468	1855640	65	65
9	1789479182234470144	FCGIUserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIUserBindServerConfig.xml	290885	291305	bid-request:c2	bid-request	235421757912	1426707608957	1834778	2	2
9	1789479182234470144	FCGIUserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIUserBindServerConfig.xml	290885	291306	bid-request:c59	bid-request	209413531551	661590925390	1836909	59	59
9	1789479182234470144	FCGIUserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIUserBindServerConfig.xml	290885	291307	bid-request:c55	bid-request	208051718630	569059996461	1842772	55	55
9	1789479182234470144	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIRtbServerConfig.xml	290887	290977	jemalloc_bg:c53	jemalloc_bg	629428775109	55399260219	145799	53	53
9	1789479182234470144	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIRtbServerConfig.xml	290887	290992	fast-schedu:c12	fast-schedu	1388260768102	12438901981650	59864421	12	12
9	1789479182234470144	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIRtbServerConfig.xml	290887	290994	fast-schedu:c14	fast-schedu	1453644594215	15033124886162	56903909	14	14
9	1789479182234470144	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIRtbServerConfig.xml	290887	290995	fast-schedu:c39	fast-schedu	1464325830319	12915776146585	59156680	39	39
9	1789479182234470144	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIRtbServerConfig.xml	290887	290996	fast-schedu:c13	fast-schedu	1460242382698	14314330846813	58132554	13	13
9	1789479182234470144	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIRtbServerConfig.xml	290887	290997	fast-schedu:c15	fast-schedu	1389771536773	16012072965804	55708114	15	15
9	1789479182234470144	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIRtbServerConfig.xml	290887	290998	fast-schedu:c16	fast-schedu	1402804321841	15128020131704	57242460	16	16
9	1789479182234470144	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIRtbServerConfig.xml	290887	290999	fast-schedu:c17	fast-schedu	1394198478100	16242566963046	55406405	17	17
9	1789479182234470144	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIRtbServerConfig.xml	290887	291000	fast-schedu:c36	fast-schedu	1478076732206	13729364814382	58405202	36	36
9	1789479182234470144	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIRtbServerConfig.xml	290887	291001	fast-schedu:c37	fast-schedu	1402292249143	14063224734426	57782911	37	37
9	1789479182234470144	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIRtbServerConfig.xml	290887	291002	fast-schedu:c38	fast-schedu	1492243531371	12467914001276	59750029	38	38
9	1789479182234470144	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIRtbServerConfig.xml	290887	291007	jemalloc_bg_:c0	jemalloc_bg_	560417743389	68007767017	136923	0	0
9	1789479182234470144	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIRtbServerConfig.xml	290887	291017	grpc_global:c11	grpc_global	2329166654	24737425361	74598	11	11
9	1789479182234470144	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIRtbServerConfig.xml	290887	291020	event_engine:c1	event_engine	3436083303798	7070020487523	155369959	1	1
9	1789479182234470144	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIRtbServerConfig.xml	290887	291022	event_engine:c2	event_engine	2985033172870	13027330174889	142928737	2	2
9	1789479182234470144	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIRtbServerConfig.xml	290887	291023	event_engine:c3	event_engine	2772060219822	15677422847395	136249325	3	3
9	1789479182234470144	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIRtbServerConfig.xml	290887	291027	event_engine:c4	event_engine	3137070973280	10064135027121	144181321	4	4
9	1789479182234470144	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIRtbServerConfig.xml	290887	291028	event_engine:c5	event_engine	2878253332135	11960055823804	140925676	5	5
9	1789479182234470144	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIRtbServerConfig.xml	290887	291029	event_engine:c6	event_engine	2921332656703	10390586077139	143779505	6	6
9	1789479182234470144	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIRtbServerConfig.xml	290887	291030	event_engine:c7	event_engine	2734475817646	11953592942528	142196083	7	7
9	1789479182234470144	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIRtbServerConfig.xml	290887	291031	event_engine:c8	event_engine	3034393598382	9411733396429	143452366	8	8
9	1789479182234470144	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIRtbServerConfig.xml	290887	291032	event_engine:c9	event_engine	2684968283888	13718362597341	136621928	9	9
9	1789479182234470144	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIRtbServerConfig.xml	290887	291033	event_engin:c10	event_engin	2652911096133	12820316699778	138051293	10	10
9	1789479182234470144	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIRtbServerConfig.xml	290887	291034	event_engin:c11	event_engin	2906927893297	10587985036687	141698689	11	11
9	1789479182234470144	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIRtbServerConfig.xml	290887	291035	event_engin:c12	event_engin	2942886985178	9840425155589	147615906	12	12
9	1789479182234470144	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIRtbServerConfig.xml	290887	291036	event_engin:c13	event_engin	2888034330495	11772557362288	138420454	13	13
9	1789479182234470144	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIRtbServerConfig.xml	290887	291037	event_engin:c14	event_engin	2921495667389	12345434818996	140710422	14	14
9	1789479182234470144	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIRtbServerConfig.xml	290887	291039	event_engin:c15	event_engin	2735713615452	13282765327527	140264795	15	15
9	1789479182234470144	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIRtbServerConfig.xml	290887	291040	event_engin:c16	event_engin	2941875962243	11641773344862	143275760	16	16
9	1789479182234470144	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIRtbServerConfig.xml	290887	291041	lifeguard:c41	lifeguard	2125278766	24096954080	91072	41	41
9	1789479182234470144	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIRtbServerConfig.xml	290887	291055	jemalloc_bg_:c1	jemalloc_bg_	542423171314	54528781639	134146	1	1
9	1789479182234470144	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIRtbServerConfig.xml	290887	291066	jemalloc_bg_:c2	jemalloc_bg_	484314389178	111516627734	123350	2	2
9	1789479182234470144	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIRtbServerConfig.xml	290887	291323	http-server:c10	http-server	10116128	11772380	10	10	10
9	1789479182234470144	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIRtbServerConfig.xml	290887	291324	http-server:c11	http-server	3098334	19275978	12	11	11
9	1789479182234470144	FCGIRtbServer	/opt/foros/server/etc/targetrtb/adcluster/adfe200/FCGIRtbServerConfig.xml	290887	291325	http-server:c12	http-server	3543617	9041595	22	12	12
